ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
11,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005131420404299511
11,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00031397706920553866
11,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.294879532733149e-05
11,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011034577456275243
11,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008683741378126624
11,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002775608064704981
11,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0018740510022894274
11,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0031701759782764263
11,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00047454623202179317
11,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002005559379744636
11,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004977378068227265
11,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0015974781792092345
11,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00044587070423928745
11,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007697284088187759
11,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6336932977736051
11,80,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010552418406573076
11,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00034859165198641785
11,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004054226057943013
11,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006618289887647792
11,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08572098163834861
11,86,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004910189288894195
11,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.347022299793534e-05
11,88,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005795434202409258
11,89,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009509690711992565
11,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002342167579657153
12,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00023753859570706191
12,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00010482189206785773
12,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04241966930738276
12,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009722106193630618
12,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004786131670584638
12,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.839374568622749
12,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017825615625033438
12,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00035324176614202386
12,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000398310037395933
12,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0015402613888576304
12,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00041387350194782015
12,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028280702131637032
12,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003100694778879455
12,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003358609194166619
12,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.884472077353399e-05
12,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00044071856154256987
12,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.9061147230772254e-05
12,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12345156473469614
12,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.8071928553813295e-05
12,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.041372595842745365
12,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014243296256451572
12,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.020665097864632536
12,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001527829578392104
12,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00013124713002108686
12,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001377031995322047
12,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.712060073067943e-05
12,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.8226092283418287e-05
12,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00041755574434750774
12,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003360587131297159
12,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003308346467813785
12,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00025138270302894406
12,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00029634032744827783
12,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00019557002812790964
12,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001095807525877938
12,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005234286875781856
12,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00010422522368935777
12,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00927527310919007
12,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011388837313246305
12,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010319370076242453
12,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00021713157281407676
12,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002834141696378862
12,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.476306271367619e-05
12,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00012158325757490661
12,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.47462140842630784
12,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006219733417220902
12,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00019561514711209765
12,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013824901286030144
12,94,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002653930569191247
12,98,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006785105199220964
13,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03440805726156775
13,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04490174124109726
13,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012838983829259396
13,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007013105763359302
13,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004442474167945815
13,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004505434233667846
13,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09535730017894158
13,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.0445814783284526e-05
13,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00112114453629297
13,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0047245010281272235
13,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0072506007602360775
13,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009695824837169173
13,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00015292535453022797
13,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03346913157039751
13,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.52046837876271e-05
13,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8179277884292127
13,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019144043645668203
13,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11071917782616239
13,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00045853972617401344
13,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3082102931019693
13,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00509639607834396
13,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007024110593693477
13,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01636651887576792
13,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011020024476871823
13,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04153916291143873
13,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002069367748196238
13,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007838924877138052
13,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0029860503614068884
13,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00042577180229182843
13,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0066924977011437545
13,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001751040601009427
13,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007689181701745521
13,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.03087899181332e-05
13,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010491903135793686
13,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00020443377822170733
13,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.1743570148265428e-05
13,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1815290767324824
13,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.46701323235297715
13,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001187630665732228
13,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.6030146482604926e-05
13,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05747053220871919
13,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001895949069586756
13,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013501065953980505
13,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003127571559619082
13,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00012034433644967765
13,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000282409197715713
13,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07095485820798299
13,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014616403847420936
13,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000233826784083872
13,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02138202748461364
13,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.432793422141656e-05
13,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011703624467928628
13,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002871284455903448
13,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00017384233860419105
13,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006362334736059126
13,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005030011485647482
13,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003067943919421744
13,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011547364375140212
14,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.026355563130594e-05
14,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00029731478118315545
14,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006768873868235863
14,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00016020177579919464
14,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016179379778403509
14,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002519946516703266
14,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00021748820231161153
14,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03160457185656751
14,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002850919014775791
14,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9924596856740413
14,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009040518250420995
14,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012835467595041135
14,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00028863918150184365
14,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.251008236140867e-05
14,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03873932440295811
14,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012827962475784832
14,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00023196760816351607
14,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001868610089284451
14,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00022235837026065284
14,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0017926378520277933
14,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00010676458390496259
14,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9983678435371746
14,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.205140098743963e-05
14,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00022668911162579574
14,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006145451646876025
14,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002408293247233687
14,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01539705388223547
14,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001219236991191494
14,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00029481641915663664
14,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003172764623135745
14,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002705596480122297
14,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004591923494462086
14,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01781518175765587
14,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001090979401313561
14,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0034407575664102117
14,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006583020817083267
14,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00990972466021268
14,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03354899755590251
14,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010318929737743701
14,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009385035879571473
14,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007643706490168631
14,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000511089450376428
14,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8898982022508122
14,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00013498702258747452
14,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9934596915694794
14,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005018696030255245
14,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001068187717983996
14,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,6.187961704524728e-05
14,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001162572959260331
14,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002844079726799082
14,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025354360308918966
14,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001803262169886133
14,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1254903280125823
14,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005700449243573291
14,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00029730098939122955
14,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0024715216699109773
14,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007317946847090073
14,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.178410281116028e-05
14,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00019691193046697148
14,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0023072106054742164
14,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.116976348733614e-05
14,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002646020604419715
14,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.31010834505645224
14,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,6.550925661463631e-06
14,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000553586676977965
14,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001051311287599925
14,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.58304742294686e-05
14,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,6.643425874784288e-05
14,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9981902950999526
14,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00021131498158430878
15,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.588284214376494e-05
15,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.7754242662077976e-05
15,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.861743502868653e-05
15,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002520489131052821
15,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7630529239345101
15,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007946367009479792
15,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.108554222152271e-05
15,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.24515901113299687
15,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004011589413852857
15,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00016845822857687384
15,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0036138830700471946
15,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013485637916411101
15,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003499280069479119
15,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.247919428932491e-05
15,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003333371380771698
15,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3715250212974812
15,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002092369599223936
15,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.14085692811357836
15,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000484591585857274
15,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.668816837068621
15,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0015251781482450405
15,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00020642507469893794
15,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010794314422934207
15,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0021806514991823266
15,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0031004266731966875
15,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005287018943017088
15,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011074395998885295
15,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000713169679397766
15,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9961343509640379
15,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5423265791449439
15,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.4040237909044365e-05
15,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011491738011537665
15,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011098474867616219
15,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005312073831627674
15,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03322410579470514
15,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.444100823639106e-05
15,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013987528160551558
15,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002089794983088054
15,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002250334653685685
15,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008831630124974585
