ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
154,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3017111849153121
154,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.30554835949052034
154,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3247957851084457
154,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.448447586162992
154,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005947649174228367
154,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04689996835398778
154,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025820340428197173
154,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4865283554669151
154,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0081845252576651
154,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017614989447726145
154,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.032798608788090634
154,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10784706241469255
154,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.023959101251871624
154,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1481950116268463
154,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.28102890972145445
154,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.43007606522917663
154,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7019821653478561
154,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0025404076419769327
154,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.26336617987599686
154,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06379747675266516
154,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03516840409090808
154,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04185216985803685
154,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2653154815597825
154,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.22587070777822163
154,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011901558050903111
154,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7034134035316792
154,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9924655795947126
154,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08072575012068628
154,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1249182673972462
154,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12289647699875351
154,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002364462318516542
154,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007915734751001408
154,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9979916200552306
154,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08387170951096812
154,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012801859411787336
154,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13388376411031397
154,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6422011715181248
154,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012732132179475534
154,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.28571334920378166
154,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00787330746147371
154,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5207787828993697
154,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.022452099368077943
155,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.895140874296157
155,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12014730093919786
155,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999772450724522
155,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02097936868486037
155,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07583890183496526
155,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.34120209173071153
155,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2510920002821604
155,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01925238661851801
155,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9978402881675678
155,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09870303433312169
155,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6455153480721819
155,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.37436358760258753
155,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999782005550258
155,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015252255402399368
155,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05897590780821288
155,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.023914401518236962
155,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1610215248640494
155,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028846192117049082
155,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.049703294045168635
155,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07784408668039237
155,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0025164211548246176
155,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12241484784135853
155,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015784782241166986
155,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01667567094888733
155,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005997406424653775
155,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003009436698496818
155,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7921613065812327
155,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999081264132623
155,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01647687491963233
155,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011031781150259363
155,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06379739333932821
155,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8225205902172444
155,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.706968321986479
155,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16242775301116438
155,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0018721393988107165
155,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.22672469393504488
155,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0015848767267954281
155,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12280871558882156
155,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04311935116165256
155,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999570165539149
155,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017353127818508746
155,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0029649418721792407
155,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.024739639384472937
156,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00043541206001329786
156,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.056856860765151
156,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015769613387882707
156,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.14925120536183634
156,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011608384730433099
156,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5746358905373448
156,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006139367791507494
156,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00525699740938932
156,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.48276783409486185
156,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3322398599824312
156,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4584792926983433
156,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12281434097734548
156,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998526120773684
156,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9678980873650886
156,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2185637281411171
156,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4527270373528711
156,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3366421160561686
156,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9099114447915525
156,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012356649114162037
156,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8973872597108586
156,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019981122955525166
156,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7568591745191606
156,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23837454171555614
156,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03602797916331743
156,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8685853886533432
156,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9924884479287115
156,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3703900309731183
156,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0156056417618008
156,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9988810536251248
156,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.024323679226490327
156,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.384786735770855
156,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8159268380777075
156,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9892503885927119
156,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08871189821870037
156,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.997866587279803
156,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9921334044153033
156,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008342584632791007
156,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19441742731966305
156,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07955880552828179
156,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3476644900173124
156,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.023151455201614348
162,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007894301812707113
162,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002428033409107569
162,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8627398252012576
162,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008655448647956192
162,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05354847183785618
162,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2965598153911493
162,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6900382739763222
162,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013722568394192098
162,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.040093970794450144
162,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7755399796109729
162,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999991340762735
162,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09523805451871296
162,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.061160875048297515
162,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8728995699202818
162,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23406887418784963
162,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06500732010643041
162,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013376550698621415
162,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.992195934413045
162,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03646478274238647
162,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3005070344005703
162,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06375245943270479
162,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1482268294597473
162,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4925545590850732
162,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.057830367953310625
162,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00954850493119761
162,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7640195779309606
162,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010836588523481903
162,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9332658171181083
162,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9391758967887565
162,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5803992933403844
162,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003773054410286598
162,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02626735769402144
162,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06691594998404425
162,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08852414825241815
162,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06598532045549717
162,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17009444398334125
162,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06918659449138083
162,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5410110806095726
162,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10707170268395141
162,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019577173811853567
162,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9984358536032151
162,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.24951448744933502
162,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999076202914918
162,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.024676466177213925
162,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00500060216633211
162,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.527469686413244
162,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00748913407431415
162,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.041031556126662774
162,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008319357345268156
162,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0984726421726885
162,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.722012607345578
162,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5036615107123066
162,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9991690275986344
162,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20947887920383917
162,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.043603458445314394
162,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.029052841759326747
162,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999331874260582
162,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04956143971002797
162,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.029195274807698762
162,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010914443968460084
162,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13236142229901932
162,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.030618459237429688
162,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04916541817972011
162,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.27412636519351125
162,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07617218210958408
162,79,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08362188101603214
162,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9662489582939499
162,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.27703531256435365
162,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06437134688783713
162,85,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016613117942504301
162,86,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006432670881881456
162,88,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06564607837583403
162,89,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9625011190673483
162,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2506888307019919
162,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008323550553220458
162,92,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1868573408307898
162,93,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999649924532703
162,94,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008602694632822891
162,95,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014643903633089268
162,96,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01724468493472222
162,97,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6934275759993548
162,98,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2674588472573549
162,99,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003501675521639618
162,100,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.030233198331392867
162,101,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4557254813106157
162,103,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.049398103652527406
162,104,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11060567269356249
162,105,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04487655683938016
162,106,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.43412331229910256
162,107,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5788359640339752
162,108,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16790920824180705
162,109,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.024200862505464486
162,110,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012491775921723485
162,111,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5050366374496073
162,112,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6659753421876391
162,113,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.032473280771472456
165,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005865829115251304
165,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10493050731653578
165,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.021221586124181516
165,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028443471482930246
165,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.054148098405030876
165,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.22924570182617587
165,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06273849852620769
165,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.18229123849862858
165,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012509614323704168
166,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1766133456311133
166,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8978438458301008
166,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.027342452755446923
166,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16444331079986024
166,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9241285845019913
166,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.14287665975435637
166,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04624116623926621
166,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003974462363834465
166,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08729629379325898
