ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
217,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
217,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
217,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
217,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
217,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
217,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
217,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
217,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
217,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
217,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
217,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
217,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
217,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
217,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
217,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
217,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
217,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
217,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
217,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
217,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
217,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
217,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
218,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
218,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
218,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
218,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
219,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
219,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
221,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
221,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
222,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
222,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
222,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
222,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
222,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
222,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
222,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
222,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
222,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
222,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
223,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
223,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
223,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
223,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
223,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
225,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
225,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
225,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
225,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
225,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
225,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
225,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
225,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
225,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
225,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
225,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
225,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
225,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
226,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
226,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
226,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
226,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
226,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
226,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
226,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
226,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
226,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
235,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
235,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
235,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
235,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
235,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
235,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
235,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
235,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
235,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
235,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
236,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
236,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
236,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
237,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
237,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
237,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
237,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
237,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
237,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
238,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
238,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
238,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
238,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
238,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
238,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
239,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
239,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
239,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
239,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
239,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
239,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
239,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
239,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
240,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
240,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
240,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
240,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
240,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
